date,tic,close,return_t-1,return_t-2,return_t-3,ma_3,ma_5,ma_10,log_return,volatility_5,momentum_5
2024-11-17,STOCK,546.9874064416373,0.02875193768897355,-0.008887778332529295,0.005906593293067086,543.5266374226525,542.6013553685198,547.3662012278517,0.028346356544646234,0.02980675348093019,-9.970653766715373
2024-11-18,STOCK,532.4951992959246,-0.026494590140548224,0.0014955767436095613,-0.03514689042889707,537.0608689590683,541.3701314031638,547.9077651100222,-0.026851897062107,0.028269403950865878,-6.156119826780355
2024-11-19,STOCK,525.4075323155905,-0.01331029273072426,-0.03945223212072124,-0.011834622551373575,534.9633793510508,537.6965287758945,544.4382347893825,-0.013399668642689377,0.02773451732975613,-18.368013136346462
2024-11-20,STOCK,529.8678521135649,0.008489257430925656,-0.004934029801270778,-0.03129789484449308,529.2568612416934,533.291598261272,541.8874730776207,0.008453426328549618,0.0266137994219553,-22.024652573111894
2024-11-21,STOCK,520.2922963011035,-0.018071592330551667,-0.009735749299106922,-0.022916456356707138,525.1892269100863,531.0100572935642,537.8027717077136,-0.018236877898937465,0.022439117386052403,-11.40770483853953
2024-11-22,STOCK,504.9754630174481,-0.029438900772790433,-0.04697848528991666,-0.03888804031433213,518.3785371440389,522.6076686087264,532.604511988623,-0.02988092191248981,0.015167215094172171,-42.01194342418921
2024-11-23,STOCK,512.7210808068936,0.015338602282103153,-0.014551850081263362,-0.03236046730949116,512.6629467084817,518.6528449109202,530.0114881570419,0.015222155169698048,0.018853229647737807,-19.774118489031025
2024-11-24,STOCK,482.834480025132,-0.058290173547628776,-0.043845661054527474,-0.07199379376221626,500.1770079498246,510.13823445282844,523.9173816143615,-0.06005809171927545,0.03044479239701077,-42.57305229045852
2024-11-25,STOCK,492.46451695338715,0.01994479956724282,-0.039507959808533166,-0.024775354408910433,496.00669259513757,502.65756742079293,517.9745828410325,0.019748507760413148,0.03309963768186312,-37.40333516017779
2024-11-26,STOCK,485.2037776086678,-0.014743680193727737,0.0049070596271676425,-0.053669147277737306,486.834258195729,495.6398636823057,513.324960487935,-0.014853448508644007,0.03304228217633043,-35.08851869243574
2024-11-27,STOCK,469.61039379306465,-0.032137803816069455,-0.04640765450820428,-0.027388446308513448,482.42622945170655,488.56684983742906,505.5872592230777,-0.032665561153730316,0.03339916460369174,-35.36506922438343
2024-11-28,STOCK,470.0132491483063,0.0008578501680676087,-0.031307523068406895,-0.04558961515435622,474.9424735166795,480.02528350571157,499.3390642083158,0.0008574824249087953,0.03071067484351024,-42.70783165858734
2024-11-29,STOCK,449.0335241240269,-0.04463645453036902,-0.04381689575232239,-0.07454652076887447,462.88572235513266,473.2650923254905,491.70166338915953,-0.04566333505565723,0.026029201744928978,-33.80095590110511
2024-11-30,STOCK,466.44129507606783,0.03876719669427797,-0.007599688048605113,-0.006748357274207417,461.8293561161336,468.06044795002674,485.3590076854098,0.038034622231498894,0.03252186079279731,-26.023221877319315
2024-12-01,STOCK,451.9695412276777,-0.03102588471723977,0.006538525401590833,-0.03838978572056184,455.81478680925755,461.4136006738287,478.52673217806716,-0.03151738026265338,0.03385998071952852,-33.23423638099007
2024-12-02,STOCK,446.2460056179354,-0.01266354275599102,-0.04329652985557153,-0.0062078182503841894,454.88561397389367,456.74072303880286,472.6537864381159,-0.012744408839652444,0.032277698695115875,-23.36438817512925
2024-12-03,STOCK,460.7078078184293,0.032407689970172404,0.01933375104662116,-0.012291980401742841,452.9744515546808,454.8796347728274,467.4524591392695,0.03189363746899776,0.037499223543190664,-9.305441329876999
2024-12-04,STOCK,443.03676117585104,-0.03835629946506702,-0.007191648556361563,-0.019764119563372984,449.99685820407194,453.6802821831922,463.47268725434134,-0.03911127058600705,0.03575311445209692,-5.996762948175842
2024-12-05,STOCK,436.9791587692484,-0.013672911454402414,-0.05150476863316511,-0.020766229236841682,446.90790925450955,447.78785492182834,457.9241514359275,-0.013767246585797643,0.02757159921762771,-29.462136306819446
2024-12-06,STOCK,437.5800558358812,0.0013751160772179638,-0.012316597217547742,-0.050200477591347936,439.1986585936602,444.90995784346904,453.16177925864883,0.0013741714709682995,0.025939209028860735,-14.38948539179654
2024-12-07,STOCK,462.3412549458844,0.05658667203811074,0.058039601357804615,0.0435731195731881,445.633489850338,448.1290077090588,452.43486537393085,0.055043591659540425,0.03713832306669047,16.095249327948977
2024-12-08,STOCK,447.59350076552363,-0.03189798449218406,0.02288368675879071,0.024290270561576843,449.17160384909636,445.5061462984777,450.1928905356526,-0.03241780933718008,0.03753343167457742,-13.114307052905644
2024-12-09,STOCK,482.95175513133483,0.07899635339954147,0.04457854445167975,0.10368776796461399,464.2955036142476,453.48914508957444,453.58471363638336,0.07603130665911095,0.04627256299743047,39.914993955483794
2024-12-10,STOCK,450.3674940217296,-0.06746897751876724,0.006197572689195852,-0.025898101880517332,460.30424997286264,456.16681214007076,451.9773335309495,-0.06985285994114676,0.06033372637878593,13.388335252481227
2024-12-11,STOCK,494.58140919420435,0.09817297153853088,0.024080364010079958,0.10497897835495107,475.96688611575627,467.5670828117353,456.23852032760226,0.09364786395762525,0.07160990222581544,57.00135335832317
2024-12-12,STOCK,486.65975498866607,-0.016016886316945533,0.08058365989705596,0.007677785240314261,477.20288606820003,472.43078282029165,460.27989526467525,-0.01614654296833784,0.07109179206304034,24.318500042781693
2024-12-13,STOCK,490.86216712023094,0.008635216059036388,-0.007519979531848908,0.08991473327013133,490.70111043436714,481.08451609123324,463.2953311948554,0.008598145834246118,0.06719691279027637,43.26866635470731
2024-12-14,STOCK,493.8433216397068,0.006073302688951454,0.014760963028898955,-0.0014923479548090146,490.45508124953466,483.2628293929076,468.375987241241,0.006054934518961552,0.05899401221660633,10.891566508371966
2024-12-15,STOCK,510.7629765640007,0.03426117997934175,0.040542561184788495,0.049527871019242165,498.48948844131286,495.3419259013617,475.75436902071624,0.033687336046515526,0.04215694383362026,60.39548254227111
2024-12-16,STOCK,513.7222954253073,0.005793918112887653,0.04025360456348048,0.04657137957726731,506.1095312096716,499.1701031475824,483.36859297965884,0.005777197921863042,0.017685823188650227,19.14088623110291
2024-12-17,STOCK,532.1420631842501,0.03585549609773753,0.04185715801891221,0.0775524136225636,518.875778391186,508.2665647866992,490.34867380349544,0.03522765157755714,0.01519272109849931,45.48230819558404
2024-12-18,STOCK,528.7876591372159,-0.006303587479933537,0.02932589036151545,0.03528972028174526,524.884005915591,515.8516631900962,498.4680896406647,-0.006323538975683718,0.018561220017730178,37.92549201698495
2024-12-19,STOCK,535.0638828573018,0.011869081306334461,0.005490676034080044,0.041543043044931505,531.9978683929226,524.0957754336151,503.6793024132614,0.011799196198644779,0.01804876474080975,41.22056121759499
2024-12-20,STOCK,535.0865210322138,4.230929359527735e-05,0.011911892772375365,0.005533217634299703,532.9793543422438,528.9604843272579,512.1512051143097,4.2308398581880624e-05,0.015974189746697356,24.323544468213072
2024-12-21,STOCK,542.4453377446291,0.013752573505719567,0.013795464660985024,0.02582828545903948,537.5319138780483,534.7050927911221,516.9375979693522,0.013658865044233082,0.015927903647726133,28.72304231932185
2024-12-22,STOCK,549.4189429598098,0.012855867181337466,0.02678524194544818,0.0268286845037089,542.3169339122175,538.1604687462341,523.2135167664667,0.012773932005470279,0.009010794252364406,17.276879775559678
2024-12-23,STOCK,531.5246553568951,-0.03256947695781154,-0.02013231864640941,-0.006656616332715082,541.1296453537781,538.7078679901699,527.279765590133,-0.03311166746582739,0.019874686904084796,2.736996219679213
2024-12-24,STOCK,536.3378563268375,0.009055461343953075,-0.023808947253442625,-0.01125916473572286,539.0938182145142,538.962662684077,531.5292190588461,0.009014706505017678,0.01953366366478655,1.2739734695356901
2024-12-25,STOCK,557.3268794585724,0.03913395797842867,0.048543795366091214,0.014393272383659061,541.729797047435,543.4107343693488,536.1856093483033,0.03838763352574137,0.025832709890427106,22.240358426358625
2024-12-26,STOCK,550.5569038385494,-0.012147226106517417,0.026511362835904384,0.03580689680119353,548.073879874653,545.0330475881328,539.8690701896275,-0.012221606615852032,0.027017290542090882,8.11156609392026
2024-12-27,STOCK,544.8654006604348,-0.01033772011291234,-0.022359371595792377,0.01589957567418243,550.9163946525189,544.1223391282577,541.141403937246,-0.010391525479246155,0.026901471460581673,-4.5535422993749535
2024-12-28,STOCK,543.6976590556395,-0.002143174448918761,-0.012458739024225007,-0.024454626010813052,546.3733211848745,546.5569398680067,542.6324039290882,-0.002145474333902442,0.020701945180155373,12.173003698744424
2024-12-29,STOCK,542.8200071277541,-0.0016142278953523714,-0.003753942772291019,-0.014052855675503628,543.7943556146096,547.85337002819,543.4080163561335,-0.0016155321649824472,0.020671901641863544,6.482150800916656
2024-12-30,STOCK,528.8938779321713,-0.02565515090217607,-0.027227965537282572,-0.0293127857061658,538.4705147051883,542.1667697229099,542.7887520461293,-0.025989983486891965,0.009894991911830176,-28.433001526401085
2024-12-31,STOCK,520.6855995478492,-0.01551970768959221,-0.04077669814903406,-0.042325103160753885,530.7998282025915,536.1925088647698,540.6127782264514,-0.01564139907141726,0.010160713415378565,-29.87130429070021
2025-01-01,STOCK,523.9649269870466,0.006298095130814252,-0.009319357154209396,-0.0347354185422829,524.5148014890224,532.0124141300922,538.067376629175,0.006278345011718756,0.012852835665930535,-20.900473673388205
2025-01-02,STOCK,505.2663563214275,-0.035686683788438756,-0.029613346787027206,-0.04467346399077432,516.6389609521078,524.3261535832497,535.4415467256283,-0.03633902036114378,0.017377312904878563,-38.43130273421201
2025-01-03,STOCK,511.83822887345445,0.013006748756978714,-0.023144102761465835,-0.016991771391560606,513.6898373939763,518.1297979323898,532.99158398029,0.012922887393395754,0.020954191474784622,-30.981778254299684
2025-01-04,STOCK,483.26130616139886,-0.05583194278972248,-0.043551386085223576,-0.07768386532989069,500.12196378542694,509.00328357823537,525.5850266505726,-0.05745110197570735,0.02934247990496074,-45.63257177077247
2025-01-05,STOCK,503.1036908696469,0.04105932847357141,-0.017065036394471877,-0.004280248278404675,499.40107530150004,505.4869018425949,520.8397053536823,0.04023877981824686,0.039404141730276517,-17.58190867820224
2025-01-06,STOCK,490.22452557622603,-0.02559942518242797,0.014408808083843594,-0.0422276064544842,492.19650753575723,498.7388215604307,515.3756178452616,-0.02593279210716659,0.039350170643601176,-33.740401410820596
2025-01-07,STOCK,481.0709356377784,-0.018672239883731234,-0.04379366645826732,-0.004532476520867856,491.4663840278838,493.8997374237009,509.1129455034754,-0.018848767046952375,0.0375265998156873,-24.195420683649104
2025-01-08,STOCK,481.83224041222553,0.001582520826035383,-0.017119268266180487,-0.04228045002145053,484.37590054207664,487.8985397314551,503.0141688319225,0.0015812699594608404,0.03612526102935637,-30.005988461228924
2025-01-09,STOCK,482.7834672179362,0.0019741867104967614,0.0035598317281160252,-0.01517887818758834,481.89554775598003,487.8029719427626,498.40312776049893,0.0019722405648616714,0.02575431781225829,-0.47783894346264333
2025-01-10,STOCK,471.1564914884027,-0.024083210215408823,-0.02215656825846546,-0.020609110663132535,478.59073303952147,481.41353206651377,493.4502169545543,-0.024377952571822625,0.01385307696916858,-31.947199381244218
2025-01-11,STOCK,438.36368525615313,-0.06960066734654502,-0.09200767005911425,-0.09021512366811202,464.10121465416404,471.04136400249917,484.89009278146494,-0.07214139504636652,0.030248266387170805,-51.860840320072896
2025-01-12,STOCK,440.7070927170341,0.005345806552181864,-0.06462693249790052,-0.08715371871238542,450.07575648719666,462.9685954183503,478.4341664210257,0.0053315684485593096,0.03277776766454061,-40.36384292074433
2025-01-13,STOCK,445.0293368913211,0.009807521244188822,0.015205756907698653,-0.05545324126713147,441.36670495483605,455.6080147141694,471.75327722281224,0.009759739666265865,0.03414523585787424,-36.80290352090441
2025-01-14,STOCK,450.4072952557149,0.012084503017173231,0.022010543281428596,0.027474013940101516,445.38124162135665,449.1327803217252,468.467876132244,0.01201206838437141,0.035717355616342705,-32.37617196222129
2025-01-15,STOCK,455.311441764043,0.010888248392033173,0.0231043304797518,0.033138447935953774,450.24935797035965,445.96377037685323,463.68865122168353,0.010829398213711094,0.03659090983847307,-15.845049724359683
2025-01-16,STOCK,443.9857439646578,-0.02487461715327277,-0.014257209771461055,-0.0023449980487875166,449.90149366147193,447.08818211855413,459.06477306052665,-0.025189218460762497,0.015710353866881795,5.622058708504653
2025-01-17,STOCK,455.31415329446065,0.02551525467607041,5.9553311622106975e-06,0.010894268566320475,451.5371130077205,450.00959423403947,456.4890948261949,0.02519517377419156,0.018798046985252805,14.60706057742658
2025-01-18,STOCK,449.1414514485402,-0.013557017284126616,0.011612326643291482,-0.01355114268949198,449.4804495692195,450.8320171454833,453.22001592982645,-0.013649752740875876,0.020617077187190105,4.1121145572190585
2025-01-19,STOCK,454.80142849896146,0.012601769514185568,-0.00112609017705545,0.02436043202135929,453.08567774732074,451.7108437941326,450.42181205792895,0.012523028047883855,0.02068127087762096,4.394133243246529
2025-01-20,STOCK,451.94905007577023,-0.006271700668586955,0.006251034319311177,-0.007390728345125996,451.963976674424,451.0383654564781,448.50106791666565,-0.0062914504028084295,0.020254812004196782,-3.362391688272794
2025-01-21,STOCK,462.64559808557385,0.0236675970621254,0.017247460309220086,0.030066578342927475,456.46535888676846,454.7703362806613,450.9292591996077,0.023391861675339243,0.017505179884330285,18.659854120916066
2025-01-22,STOCK,464.85491504528636,0.0047753982072986645,0.02855601747000569,0.022105222007559933,459.81652106887685,456.67848863082645,453.344041432433,0.004764032163838472,0.014718941273971869,9.540761750825709
2025-01-23,STOCK,475.5925827443887,0.023098965616091816,0.027984670582384075,0.05231459755176959,467.697698625083,461.96871488999614,456.4003660177397,0.022836222873110934,0.012578420118249705,26.45113129584854
2025-01-24,STOCK,503.1962652912047,0.058040607756180806,0.08248025137516968,0.08764952562702288,481.2145876936266,471.64768224844477,461.67926302128865,0.056418714321650576,0.023816990344295134,48.39483679224327
2025-01-25,STOCK,490.63923449241787,-0.024954538944202964,0.03163769220538093,0.0554674557858974,489.8093608426704,479.3857191317743,465.21204229412615,-0.02527118234738701,0.02984831601564624,38.69018441664764
2025-01-26,STOCK,533.9274281748042,0.08822815347649349,0.061071921640386106,0.12265718084541288,509.25430931947557,493.64208514962036,474.20621071514086,0.08455082633628574,0.043034395479653646,71.28183008923031
2025-01-27,STOCK,519.8364100482929,-0.026391261027140844,0.05950844022101176,0.0330688955878049,514.801024238505,504.63838415022167,480.658436390524,-0.02674576141149121,0.04926466025578465,54.98149500300656
2025-01-28,STOCK,523.7165213498002,0.007464100679571262,-0.019124147376937017,0.06741671788967696,525.8267865242991,514.2631718713039,488.11594338065004,0.007436382124033969,0.049706676347961276,48.123938605411524
2025-01-29,STOCK,519.758399653228,-0.007557756028720997,-0.0001500672010597004,-0.026537367765525843,521.1037770171071,517.5755987437086,494.6116404960767,-0.007586460586302302,0.045841909467191334,16.5621343620233
2025-01-30,STOCK,541.182393879356,0.041219139970458674,0.03334985973812721,0.041062887128433534,528.2191049607947,527.6842306210963,503.5349748764353,0.04039227657636335,0.04383467520151516,50.54315938693816
2025-01-31,STOCK,533.4926411716878,-0.014209170133096638,0.026424280064781813,0.01866681577409679,531.4778115680906,527.597273220473,510.6196791850467,-0.014311086978812781,0.025808915142468906,-0.43478700311641205
2025-02-01,STOCK,544.6573935686945,0.020927659606486904,0.006421124797554079,0.047904938009811104,539.7774762065794,532.5614699245532,518.5999270373875,0.020711684181174306,0.022040083776456415,24.82098352040157
2025-02-02,STOCK,572.2509087831736,0.05066215118036199,0.07265005104168387,0.057408583973157734,550.1336478411853,542.268347411228,528.265759641266,0.049420585583860976,0.028259143477900397,48.534387433373354
2025-02-03,STOCK,547.8545725290784,-0.042632236803207935,0.00587007355107283,0.026920580058701793,554.9209582936488,547.8875819863981,532.7315903650534,-0.0435676737867805,0.038895815359822394,28.096172875850357
2025-02-04,STOCK,561.376729401805,0.024682018825368024,-0.01900246764918423,0.0306969776423347,560.494070238019,551.9264490908879,539.8053398559921,0.024382338924248792,0.03640185067952681,20.194335522449023
2025-02-05,STOCK,542.8007694905469,-0.03309000701018083,-0.009224716360769603,-0.051463682871642824,550.6773571404768,553.7880747546596,540.6926739875663,-0.033649866465041534,0.040113852312791395,9.30812831885919
2025-02-06,STOCK,548.3120551644213,0.01015342273565123,-0.023272561104029532,0.0008350439300544021,550.8298513522578,554.519007073805,543.5402384991792,0.010102223015634237,0.0392442942821884,3.654661595726793
2025-02-07,STOCK,564.1065104882905,0.028805595600361222,0.03925149372529502,0.004862654512584275,551.7397783810862,552.8901274148285,547.5792374130282,0.028398513444787277,0.033512644116994214,-8.144398294883104
2025-02-08,STOCK,536.823387243039,-0.04836519830560948,-0.020952791048771013,-0.011012110858129698,549.7473176319169,550.6838903576205,549.2857361720093,-0.049573929454105325,0.03539126989601993,-11.031185286039431
2025-02-09,STOCK,556.9443199143295,0.037481475564292266,-0.012696521739771094,0.01574334298982305,552.6247392152196,549.7974084601254,550.8619287755066,0.03679611808552519,0.03820931004553794,-4.432409487475525
2025-02-10,STOCK,540.752320413806,-0.02907292330948663,0.007318856190198675,-0.041400320046420025,544.8400091903915,549.3877186447774,551.5878966997185,-0.0295039147566607,0.037375396562495146,-2.0484490767408943
2025-02-11,STOCK,522.1488365919729,-0.03440296623710648,-0.06247569474756287,-0.02733590040931355,539.9484923067029,544.1550749302876,549.3370410020464,-0.035008681114373275,0.03948420455424401,-26.163218572448386
2025-02-12,STOCK,527.5725520015357,0.010387297700331866,-0.02437302238885386,-0.052737350687608986,530.1579030024382,536.8482832329366,544.8692053238826,0.010333720419630765,0.03576927355549006,-36.53395848675484
2025-02-13,STOCK,523.971794436544,-0.006825141966409931,0.0034912609524697658,-0.03103181501730945,524.5643943433508,534.2779646716375,542.4809275146291,-0.0068485397708384355,0.029522449796800243,-12.851592806494978
2025-02-14,STOCK,513.142184831178,-0.020668306424798333,-0.027352384265653784,-0.017249203923503154,521.5621770897525,525.5175376550073,537.6574730575663,-0.020884885279430776,0.01833051044351839,-43.802135083151484
2025-02-15,STOCK,483.7441732524787,-0.057290186711839386,-0.07677440200254348,-0.08307554777589987,506.9527175067335,514.1159082227418,531.7518134337596,-0.05899677086635524,0.026522969526163953,-57.00814716132737
2025-02-16,STOCK,484.70981613872766,0.0019961850491272415,-0.055408363476888045,-0.07493147286684942,493.86539140746146,506.6281041320928,525.3915895311902,0.0019941953192255113,0.027236568416088354,-37.439020453245234
2025-02-17,STOCK,482.2208542193544,-0.0051349525767823145,-0.0031490178432168614,-0.060258796734859454,483.55828120352027,497.5577645756566,517.2030239042965,-0.0051481817526584095,0.024384150824700197,-45.35169778218125
2025-02-18,STOCK,477.01025289707235,-0.010805425100739896,-0.01588489233205803,-0.013920416467511076,481.3136410850514,488.16545626776224,511.2217104697,-0.010864227681435246,0.023988915733325428,-46.961541539471625
2025-02-19,STOCK,477.5194387902737,0.0010674527226801622,-0.00974950665850327,-0.014834395980947157,478.91684863556685,481.04090705958134,503.2792223572944,0.001066883400136831,0.025470391546194977,-35.62274604090436
2025-02-20,STOCK,467.29211296256307,-0.02141761150838184,-0.02037302107341965,-0.030958307020874876,473.9406015499697,477.7504950015982,495.9332016121701,-0.021650296925456836,0.009733076383183884,-16.452060289915607
2025-02-21,STOCK,447.1385009472372,-0.043128508819793465,-0.06362241068133723,-0.06262287187416238,463.9833509000246,470.2362319633001,488.43216804769645,-0.04408617953423999,0.01772063018257568,-37.57131519149044
2025-02-22,STOCK,460.15803037694997,0.02911744213958678,-0.015266858540333716,-0.0363574904035453,458.19621476225007,465.8236671948192,481.69071588523786,0.02870158264212197,0.027002895248851903,-22.06282384240444
2025-02-23,STOCK,459.30616563658117,-0.0018512438860861513,0.027212294766761236,-0.01708983974788736,455.5342323202561,462.282849742721,475.22415300524165,-0.0018529595557916778,0.027178088483233758,-17.70408726049118
2025-02-24,STOCK,456.69348916394966,-0.005688311344591801,-0.00752902477907913,0.021369191417135225,458.71922839249356,458.11765981745623,469.5792834385188,-0.005704551402520686,0.026806651609853856,-20.825949626324018
2025-02-25,STOCK,460.89695617740114,0.009204131683914651,0.0034634643726483283,0.001605808769317596,458.96553699264405,456.8386284604238,467.29456173101096,0.009162031795326264,0.02668947435464432,-6.39515678516193
2025-02-26,STOCK,458.54282481836424,-0.005107717305320558,0.004049402275911662,-0.001661943329584914,458.71109005323837,459.1194932346492,464.6778625989747,-0.005120806282241652,0.014517763744819516,11.40432387112702
2025-02-27,STOCK,456.0281781320094,-0.005483995278632858,-0.010563701886366461,-0.0014567999056834813,458.48931970925827,458.29352278566114,462.0585949902402,-0.005499087583450191,0.006327033734290875,-4.129852244940594
2025-02-28,STOCK,453.05812855997965,-0.006512864148429776,-0.011961142910822287,-0.017007766079505826,455.8763771701178,457.0439153703408,459.6633825565309,-0.006534165386556268,0.0066731442619193115,-6.24803707660152
2025-03-01,STOCK,440.5120402000095,-0.02769200587979126,-0.03402451575592835,-0.03932192075079799,449.8661156306662,453.8076255775528,455.9626426975045,-0.02808265833443091,0.013336602577938922,-16.18144896394017
2025-03-02,STOCK,465.7426508982999,0.05727564378679584,0.027997560442491798,0.021302351986412615,453.1042732194297,454.77676452173256,455.8076964910782,0.05569545225417194,0.03149563467087814,4.845694720898791
2025-03-03,STOCK,468.7139939467689,0.006379795886715556,0.06402084659015128,0.03455597505015651,458.3228950150262,456.81099834741343,457.96524579103135,0.006359531133263374,0.03125593320450052,10.171169128404642
2025-03-04,STOCK,475.29281223964017,0.0140358904957687,0.020505232498935655,0.07895532667810601,469.916485694903,460.66392516893967,459.4787239773003,0.01393829950884573,0.030925846685581095,19.264634107630798
2025-03-05,STOCK,466.3653058255344,-0.018783171519127784,-0.005010919561964755,0.0013369076807405733,470.1240373373145,463.32536062205054,460.18463799619565,-0.018961815826744832,0.032853016164309023,13.307177265554742
2025-03-06,STOCK,475.34662640970373,0.019258123346613587,0.00011322319352990995,0.014150702877644639,472.33491482495947,470.2922778639894,462.04995172077105,0.0190750326110134,0.026933578953898252,34.83458620969424
2025-03-07,STOCK,504.0240002057029,0.060329393757560856,0.08074934801058409,0.06044944763771576,481.9119774803137,477.94854772547006,466.3626561236012,0.05857960867944634,0.02802584949927116,38.28134930740299
2025-03-08,STOCK,500.5783450492339,-0.0068362918334499145,0.053080672582249244,0.07336103006877304,493.3163238882135,484.321417945963,470.5662081466882,-0.006859766323279892,0.02971168181494232,31.864351102465037
2025-03-09,STOCK,515.2484568591885,0.029306325283631196,0.022269686857976367,0.08394259732284959,506.6169340380418,492.3125468698727,476.48823601940614,0.028885104759932112,0.030550364792865475,39.955644619548366
2025-03-10,STOCK,515.9867898414398,0.0014329649558815216,0.030781285176629813,0.02373456349470371,510.6045305832874,502.2368436730538,482.78110214755213,0.0014319392413577603,0.025662031835204487,49.62148401590537
2025-03-11,STOCK,522.9186545321722,0.013434190229681287,0.014886405909372513,0.04462899704688805,518.0513004109334,511.7512492975475,491.0217635807684,0.013344751629177587,0.0258533252071761,47.57202812246851
2025-03-12,STOCK,538.4133972703756,0.0296312678920696,0.04346353021135951,0.04495877688289296,525.7729472146625,518.6291287104821,498.288838217976,0.029200745809194295,0.016147358980945343,34.38939706467272
2025-03-13,STOCK,529.6276142281441,-0.016317913125440953,0.012829834311369304,0.02643638297580475,530.3198886768973,524.438982546264,504.38020024611353,-0.016452516576815235,0.01937416320480567,29.049269178910208
2025-03-14,STOCK,540.7255067165194,0.020954142477160653,0.004294301475159301,0.034052814964648626,536.2555060716797,529.5343925177302,510.9234696938015,0.020737623851775133,0.01780236021417503,25.477049857330826
2025-03-15,STOCK,539.2247630692403,-0.0027754260315776547,0.01812055977308269,0.001506956927480152,536.5259613379679,534.1819871632904,518.2094154181721,-0.0027792846676328864,0.018378798656983247,23.23797322780058
2025-03-16,STOCK,542.6010500124065,0.006261372203955506,0.0034685681969695015,0.0244953915463213,540.8504399327221,538.1184662593372,524.9348577784424,0.006241851255921915,0.01821445777156058,19.682395480234277
2025-03-17,STOCK,545.8984811561196,0.0060770821280897724,0.01237650520516298,0.009566729098859028,542.5747647459222,539.615483036486,529.122305873484,0.006058691135929273,0.013656537541369666,7.485083885743961
2025-03-18,STOCK,552.1555158821313,0.011461901694176602,0.017608638740205906,0.023980265185318705,546.8850156835524,544.1210633672833,534.2800229567737,0.011396711759790179,0.008606527455477981,22.527901653987215
2025-03-19,STOCK,544.9692537342451,-0.013014924131302785,-0.0017021982180763784,0.004364539511643839,547.6744169241653,544.9698127708286,537.2521026442794,-0.013100360363382357,0.009652387616012554,4.2437470177256955
2025-03-20,STOCK,561.0194338815704,0.02945153334311268,0.016053299739798854,0.027699202777460075,552.7147344993156,549.3287469332946,541.7553670482924,0.0290261685174924,0.015047374949444038,21.794670812330082
2025-03-21,STOCK,537.1325830970177,-0.04257758170565473,-0.014380023429815258,-0.027207792647172657,547.7070902376109,548.2350535502168,543.176759904777,-0.043510586490118186,0.02762870321343663,-5.468466915388831
2025-03-22,STOCK,540.7918958942273,0.0068126807279325075,-0.03605496844805034,-0.007665309210370341,546.3146376242718,547.2137364978383,543.4146097671621,0.0067895792810857,0.02768404843151073,-5.106585261892292
2025-03-23,STOCK,533.8871925874881,-0.012767764012664995,-0.006042065984560363,-0.048362391132086624,537.270557192911,543.5600718389098,543.8405676030966,-0.01284997240614505,0.02688926227276561,-18.26832329464321
2025-03-24,STOCK,547.518385443444,0.025531972006843207,0.012438221800816995,0.019335640162701617,540.7324913083866,544.0698981807495,544.519855475789,0.02521147503781407,0.029908914625446755,2.549131709198946
2025-03-25,STOCK,529.0360573390342,-0.03375654333404832,-0.009086442446657794,-0.021738192906449183,536.8138784566555,537.6732228722423,543.5009849027684,-0.03433945098860747,0.028416958868081817,-31.983376542536234
2025-03-26,STOCK,530.8029126581417,0.0033397635087379918,-0.030529518696918556,-0.00577702550682746,535.7857851468733,536.407288784467,542.3211711673418,0.0033341988848345494,0.02241120901164321,-6.329670438875951
2025-03-27,STOCK,498.5827842497765,-0.06070073776915441,-0.057563700369371196,-0.08937709215743272,519.4739180823175,527.9654664555769,537.5896014767077,-0.06262114742768521,0.03388091812642046,-42.209111644450786
2025-03-28,STOCK,508.7610141329417,0.02041432276583821,-0.04152557945626034,-0.03832450156246947,512.7155703469533,522.9402307646676,533.2501513017887,0.020208743609822832,0.03771925071615164,-25.126178454546448
2025-03-29,STOCK,507.5021631672377,-0.0024743463644700814,0.017889464296049207,-0.0438971771541703,504.9486538499853,514.9369863094264,529.5034422450879,-0.0024774126184636813,0.03306902435584886,-40.01622227620629
2025-03-30,STOCK,491.9753483268756,-0.03059457863876247,-0.032993223418805284,-0.01325243496492412,502.7461752090183,507.52484450699467,522.5990336896184,-0.03107236309502248,0.032625078209423584,-37.06070901215861
2025-03-31,STOCK,494.5526609944017,0.005238702866497524,-0.025516151679079058,-0.027927362246406795,498.01005749617167,500.27479417424667,518.3410414793568,0.005225028598795589,0.03289370290984944,-36.250251663740016
2025-04-01,STOCK,471.83194096451666,-0.04594196295334918,-0.04094393637986782,-0.07028585253727604,486.119983428598,494.9246255171946,511.44504598638576,-0.04703077390558352,0.027436216239413204,-26.75084328525986
2025-04-02,STOCK,484.7216901345387,0.0273185175714743,-0.019878511704083834,-0.014743946453832257,483.7020973644857,490.11676071751407,506.52849574109086,0.02695202655360429,0.029447648546346544,-24.039323998403006
2025-04-03,STOCK,487.9002141888713,0.006557420720022744,0.03405507730466062,-0.013451442748592779,481.48461509597547,486.19637092184075,500.56667861563363,0.00653601436612572,0.030263435455253087,-19.60194897836641
2025-04-04,STOCK,456.3538826292681,-0.06465734312506621,-0.05852390780655348,-0.03280417663884383,476.3252623175593,479.0720777823193,493.298461144657,-0.06684233888898294,0.03983220331671068,-35.62146569760745
