date,tic,close,return_t-1,return_t-2,return_t-3,ma_3,ma_5,ma_10,log_return,volatility_5,momentum_5
2025-01-14,STOCK,450.1463847536066,-0.0025065239411510287,-0.007401227002487021,-0.014506223265534746,451.64225660209195,454.5423976427933,466.76673651031734,-0.002509670531386732,0.0033850392700865662,-15.982338019703889
2025-01-15,STOCK,450.1348515593518,-2.5620986073504604e-05,-0.002532080707609463,-0.007426658361826544,450.5195863270788,452.3668097870194,462.4990082166135,-2.5621314296842e-05,0.003655530042716986,-10.877939278869633
2025-01-16,STOCK,451.24318209619247,0.002462218895073809,0.002436534824524328,-7.609634949778954e-05,450.508139469717,451.260960692364,459.0734713510231,0.0024591926007122566,0.0038237663625446737,-5.529245473277115
2025-01-17,STOCK,453.44648564968986,0.004882740927546481,0.0073569821995917994,0.007331172720379975,451.6081731017448,451.24968534542376,456.56705608652817,0.004870859009916906,0.00388156764359775,-0.05637673470124582
2025-01-18,STOCK,456.69528077207343,0.0071646715217756896,0.012082395684194003,0.014574364082219127,453.79498283931866,452.3332369661828,455.0360511064585,0.007139127201308604,0.0038260816752110145,5.4177581037955065
2025-01-19,STOCK,460.91660652888095,0.009243199863311569,0.01647409587591797,0.02143727554564223,457.01945765021486,454.4872813212377,454.5148394820155,0.009200742916285698,0.0036600468299216086,10.770221775274365
2025-01-20,STOCK,466.01566104425245,0.01106285701826204,0.020408313080052753,0.027719203461360475,461.2091827817357,457.6634432182179,455.01512650261867,0.011002111219673871,0.0033915402360870928,15.88080948490068
2025-01-21,STOCK,471.8779305466829,0.012579554707011775,0.023781577540350707,0.033244595277932776,466.27006603993885,461.7903929083159,456.52567680033997,0.01250108946203099,0.0030332598031495173,20.634748450490406
2025-01-22,STOCK,478.3717611014497,0.013761674650144329,0.026514345096277703,0.03787052652327261,472.08845089746177,466.7754479986679,459.0125666720458,0.013667842682179021,0.002601482639581134,24.92527545175983
2025-01-23,STOCK,485.35131527416206,0.014590230319285524,0.028552690972154515,0.04149142581728271,478.53366897409825,472.5066548990856,462.4199459326343,0.01448481700817883,0.0021149452608457426,28.65603450208863
2025-01-24,STOCK,492.65984732512635,0.01505823064852696,0.029868164021175536,0.044040874626976256,485.46097456691274,478.85530305833464,466.6712921897862,0.01494598094522015,0.0015941164807955726,31.743240796245402
2025-01-25,STOCK,500.1332233807373,0.015169444183826375,0.030456099821683402,0.0454906916519946,492.71479532667536,485.67881552563165,471.6711293719247,0.015055538643393263,0.0010624588424811704,34.117562336484866
2025-01-26,STOCK,507.6036075264302,0.01493678843248114,0.03033281539471977,0.04584780457367965,500.13222607743137,492.8239509215811,477.3071719149486,0.014826333148009851,0.0005613718459364117,35.725676979747334
2025-01-27,STOCK,514.903231039484,0.014380558776217356,0.029532146572679663,0.045149577005568986,507.54668731555057,500.130244909188,483.45284645392786,0.014278139272904333,0.0003261500245820005,36.53146993803432
2025-01-28,STOCK,521.8681601128515,0.013526675797521648,0.028101755730091993,0.0434582941424948,514.7916662262553,507.43361387692585,489.97013438800576,0.013436007034700381,0.0006698816947387997,36.516844838689394
2025-01-29,STOCK,528.3419774550401,0.012405082043688509,0.02609955736425662,0.040855442359184035,521.7044562024586,514.5700399029085,496.7126714806217,0.01232876947442385,0.0011162793005148337,35.68213012991379
2025-01-30,STOCK,534.1792950852661,0.011048369956034199,0.023590507935476346,0.03743628488573991,528.129810884386,521.3792542438143,503.52903488472305,0.01098778256946531,0.0015420687169151411,34.04607170452874
2025-01-31,STOCK,539.2490194340655,0.009490679244672506,0.020643905736135615,0.03330507712418318,533.923430658124,527.7083366253414,510.26614377346124,0.009445925686695666,0.001927600175579384,31.64541190763532
2025-02-01,STOCK,543.4372954222408,0.007766868065093302,0.017331260163307105,0.02857111229342979,538.9552033138575,533.4151495018929,516.7726972055405,0.007736861217989777,0.002265857006837889,28.53406438275681
2025-02-02,STOCK,546.6500634004857,0.005911938700763342,0.013724724013754352,0.023345660211762764,543.1121260855974,538.3715301594195,522.9025720181728,0.00589453176330057,0.0025535129192381318,24.781903287634236
2025-02-03,STOCK,548.8151715263249,0.00396068393804061,0.009896037959458592,0.017739767245750215,546.3008434496838,542.4661689736765,528.5181044382927,0.003952861078524883,0.002788970377295899,20.47319407128475
2025-02-04,STOCK,549.8839961389483,0.0019475128751467174,0.005915910296151239,0.011862823495944586,548.4497436885864,545.607109184413,533.4931817141137,0.0019456189305362415,0.002971582079801743,15.704701053682243
2025-02-05,STOCK,549.8325337418058,-9.358773396539455e-05,0.0018537428778646614,0.005821768905546865,549.5105671356931,547.7238120459612,537.7160743356512,-9.359211357118369e-05,0.0031012105121821136,10.583514307740302
2025-02-06,STOCK,548.6619400693909,-0.0021290003784399936,-0.0022223888640844347,-0.00027920411986392946,549.4594899833818,548.7687409753911,541.0919452386419,-0.0021312699215565445,0.003177940430568423,5.224644647150058
2025-02-07,STOCK,546.3985041319354,-0.004125374428503692,-0.006245591883224266,-0.006338595106398004,548.2976593143775,548.7184291216811,543.5449796405503,-0.00413390726109597,0.0032018912649010673,-0.2515592685502952
2025-02-08,STOCK,543.0930578209167,-0.006049515666720406,-0.010149933577987769,-0.012257324743999098,546.0511673407477,547.5740063805995,545.020087677138,-0.006067888120393938,0.0031731106945996775,-5.722113705408219
2025-02-09,STOCK,538.8198343343603,-0.007868308064371332,-0.013870224278185739,-0.01793837883813454,542.7704654290709,545.3611740196818,545.4841416020474,-0.007899426540924459,0.003091542022715604,-11.064161804588025
2025-02-10,STOCK,533.6748010592513,-0.009548708023090824,-0.017341883911119682,-0.02328648957942936,538.5292310715095,542.1296274831709,544.9267197645661,-0.009594589240041529,0.002957063413490795,-16.157732682554524
2025-02-11,STOCK,527.7735043509156,-0.011057851516733996,-0.020500971344328822,-0.0282079714505441,533.4227132481757,537.9519403394759,543.3603406574335,-0.01111944403163001,0.00276960133691168,-20.888435718475307
2025-02-12,STOCK,521.2484746109805,-0.012363314350082755,-0.023284454172478708,-0.032610825741199556,527.5655933403825,532.9219344352848,540.820181778483,-0.012440375937432968,0.00252932627073579,-25.150029520954945
2025-02-13,STOCK,514.2462499402767,-0.013433563860171804,-0.025630794837409376,-0.03640522483057529,521.0894096340577,527.1525728591569,537.3632896198781,-0.013524610485662336,0.002236951133028731,-28.84680788063997
2025-02-14,STOCK,506.9240852090061,-0.014238635152168833,-0.02748092339774233,-0.03950448245322813,514.1396032534212,520.773423034086,533.0672985268839,-0.014340977152812684,0.0018941913283109636,-31.8957491253542
2025-02-15,STOCK,499.44642045138323,-0.014751054400068186,-0.02877965467052468,-0.041826605201806255,506.87225186688875,513.9277469125125,528.0286871978417,-0.01486093309289771,0.0015045965592419273,-34.228380607868075
2025-02-16,STOCK,491.98118789697634,-0.014947013831153377,-0.029477584017079672,-0.04329649860526197,499.450564519122,506.7692836217246,522.3606119806002,-0.015059846192024828,0.001075742197488398,-35.792316453939236
2025-02-17,STOCK,484.69604057486947,-0.014807776194142641,-0.02953345798971363,-0.0438488627443534,492.04121630774307,499.4587968145023,516.1903656248936,-0.014918505777604452,0.0006299059350501592,-36.55243403611098
2025-02-18,STOCK,477.75458718807283,-0.014321250445049616,-0.02891696076778172,-0.04343175238638419,484.81060521997296,492.16046426406155,509.6565185616093,-0.014424789278096206,0.00031841980942981545,-36.491662752203865
2025-02-19,STOCK,471.3127178147669,-0.0134836368839929,-0.027611784788316718,-0.04201069185299322,477.92111519256986,485.0381907852137,502.9058069096498,-0.013575366615969031,0.0006034084555905745,-35.61136739423915
2025-02-20,STOCK,465.51510295323055,-0.012300993888764378,-0.025618768637848954,-0.03957312628114218,471.5274693186902,478.25192728558324,496.08983709904777,-0.012377277334396197,0.001110810344285795,-33.93131749815268
2025-02-21,STOCK,460.49194453433824,-0.010790538023418228,-0.022958797569900047,-0.03613286636416735,465.77325510077867,471.9540786130556,489.36168111739005,-0.010849178098999879,0.001642657555583832,-31.489243362638092
2025-02-22,STOCK,456.3560518668903,-0.008981465835695035,-0.019675089010507185,-0.031734059749592425,460.7876997848198,466.2860808714598,482.87243884298107,-0.009022042340353309,0.0021612483861240535,-28.33998870797916
2025-02-23,STOCK,453.20030818374295,-0.006915091122902006,-0.01583444930392608,-0.026454125100050407,456.68276819499056,461.37522507059384,476.7678446673277,-0.006939111163414502,0.002643597562016291,-24.554279004329885
2025-02-24,STOCK,451.0955846846393,-0.0046441351894455085,-0.01152711169432552,-0.02040504717015368,453.55064824509094,457.3317984445683,471.184994614891,-0.004654952690225755,0.0030693938287419285,-20.21713313012765
2025-02-25,STOCK,450.0891489218549,-0.0022310920278414414,-0.0068648657242894595,-0.01373248567516161,451.4616805967458,454.24660763829314,466.24926746193825,-0.002233584621820661,0.003420084382609549,-15.425954031375625
2025-02-26,STOCK,450.20360327287517,0.00025429262468201763,-0.001977366753406984,-0.006612318784330551,450.4627789597899,452.18893938600047,462.071508999528,0.00025426029779307413,0.003679672158647927,-10.288341261463074
2025-02-27,STOCK,451.436377339725,0.002738258996347165,0.0029932479400964773,0.0007554777006384406,450.5763765114851,451.2050044805675,458.7455426760136,0.0027345167950354465,0.00383584255349502,-4.919674527165284
2025-02-28,STOCK,453.7597856745661,0.005146701620575511,0.007899053618936724,0.00815535491469599,451.7999220957222,451.31689997873207,456.3460625246629,0.005133502619965036,0.003880983776677835,0.5594774908231557
2025-03-01,STOCK,457.1216495351694,0.007408906577310637,0.012593739629374046,0.015366483546559007,454.1059375164869,452.52211294883807,454.9269556967032,0.007381595443110456,0.003812866668510032,6.026064850530133
2025-03-02,STOCK,461.4464687069741,0.009460980848757572,0.01693998294930621,0.022173869607579277,457.44263463890326,454.7935769058619,454.52009227207753,0.009416506066103558,0.0036348499721181584,11.35731978511916
2025-03-03,STOCK,466.6371170751378,0.011248646853249333,0.020816050934459707,0.028379181688452215,461.7350784390938,458.0802796663144,455.13460952615753,0.01118585129646732,0.003355572076204173,16.43351380226261
2025-03-04,STOCK,472.5770238676864,0.012729177716894302,0.024121010595013148,0.03381019986306266,466.8868698832662,462.3084089719067,456.7567067262371,0.01264884274799627,0.002988187967412973,21.140646527961394
2025-03-05,STOCK,479.1327915837375,0.013872379284115555,0.0267781409822736,0.03832800568681893,472.7823108421873,467.3830101537411,459.34995506623665,0.013777038553954846,0.0025493043983640675,25.37300590917141
2025-03-06,STOCK,486.15719181378637,0.014660654318461974,0.028736411759836544,0.04183138036896761,479.2890024217368,473.1901186094644,462.85611577915125,0.014554225872048576,0.002057873474934438,29.03554227861696
2025-03-07,STOCK,493.4924716723739,0.015088288278160666,0.029970146775326167,0.044258283302709645,486.2608183566327,479.5993192025444,467.19644805420313,0.014975592236184276,0.0015345659571750101,32.04600296539979
2025-03-08,STOCK,500.9738965878005,0.015160160174426007,0.030477189319641607,0.04558465917531729,493.5411866913203,486.46667510507694,472.2734773856957,0.015046393320997886,0.001003541886079974,34.3367795126627
2025-03-09,STOCK,508.4334498854623,0.014890103752849937,0.030276000285182958,0.045821101583556345,500.96660604854566,493.63796030863216,477.9731846402694,0.014780334467216605,0.0005120177966557396,35.8564260177759
2025-03-10,STOCK,515.7036060801352,0.014299130390241999,0.029402149678178224,0.04500805115119788,508.3703175177994,500.9521232079116,484.1675666808263,0.014197862049788235,0.0003446714423188429,36.570814496397645
2025-03-11,STOCK,522.6210931372148,0.013413687582406908,0.02790462204040378,0.04321022851061951,515.5860497009375,508.24490347259723,490.7175110410309,0.013324520562505882,0.0007194119935185125,36.46390132342839
2025-03-12,STOCK,529.0305592106157,0.012264078426161396,0.02584227252506288,0.04051092493972108,522.451752809322,515.3525209802457,497.4759200913951,0.012189483885935104,0.001165619178480649,35.538087538241825
2025-03-13,STOCK,534.7880615103179,0.010883118563685956,0.023280668409433547,0.03700663560459416,528.8132379527161,522.1153539647491,504.291014534913,0.010824323625723054,0.0015874700307686668,33.81416492251742
2025-03-14,STOCK,539.7642989471095,0.009305064557234122,0.02028945124173931,0.03280236108915302,534.5276398893478,528.3815237770787,511.0097420428554,0.009262039140936373,0.0019679531733705997,31.3308490616472
2025-03-15,STOCK,543.8475159562907,0.007564814896328098,0.016940270544536284,0.028007752081059323,539.4666254712396,534.0103057523097,517.4812144801106,0.007536345172764136,0.0023006615632060806,28.14390987615559
2025-03-16,STOCK,546.9460122867297,0.005697362292793828,0.013305276680264155,0.02273414769596016,543.5192757300433,538.8752895822128,523.560096527405,0.005681193707369303,0.0025825231589430564,24.324919149514926
2025-03-17,STOCK,548.990202390806,0.0037374623055201894,0.00945611827512427,0.017092466955841434,546.5945768779421,542.8672182182507,529.1098695992482,0.0037304953470451707,0.002812076408154991,19.959643180190255
2025-03-18,STOCK,549.9341781657943,0.0017194765423451663,0.005463365326627612,0.011191854391025213,548.62346428111,545.896441549346,534.0058977570477,0.0017179999349741237,0.0029887494532951624,15.146116655476362
2025-03-19,STOCK,549.7567399508798,-0.00032265355011440455,0.0013962681970201007,0.005138949002295057,549.5603735024935,547.8949297501001,538.1382267635894,-0.0003227056139705198,0.003112441898356158,9.992441003770296
2025-03-20,STOCK,548.4618726258352,-0.0023553459756769923,-0.0026772395650506153,-0.0009623664733358073,549.3842635808364,548.817801084009,541.4140534181594,-0.002358124166266684,0.003183250122169007,4.614356669544463
2025-03-21,STOCK,546.0786561192127,-0.004345272890552088,-0.006690384245213177,-0.007010879119099145,548.0990895653093,548.6443298505055,543.7598097163592,-0.004354741026510567,0.0032012894070769246,-0.8673561675169594
2025-03-22,STOCK,542.6606123358409,-0.006259251748937822,-0.010577326482550164,-0.012907759194862978,545.7337136936297,547.3784118395126,545.1228150288816,-0.006278922992970948,0.0031665960289406925,-6.329590054965024
2025-03-23,STOCK,538.2845031702299,-0.008064173198003899,-0.01427294925674838,-0.01855620228782684,542.3412572084279,545.0484768403996,545.4724591948728,-0.00809686451359326,0.0030791027038624234,-11.649674995564396
2025-03-24,STOCK,533.0486065999066,-0.009727005959648483,-0.01771273889689573,-0.02386112215391467,537.9979073686592,541.706850170205,544.8008899601525,-0.009774622310063208,0.002938685945189068,-16.708133350973185
2025-03-25,STOCK,527.0705095739185,-0.011214919149906355,-0.020832837524146663,-0.028729011112149982,532.8012064480184,537.4285775598217,543.1231893219153,-0.011278280529579021,0.002745288188963462,-21.391363051916755
2025-03-26,STOCK,520.4844672634554,-0.012495562151233264,-0.023570344581880898,-0.03306808165931041,526.8678611457602,532.3097397886702,540.4770348195879,-0.012574288192890748,0.0024991236336103,-25.594188855757352
2025-03-27,STOCK,513.4383879801462,-0.01353753997761975,-0.025863942956687924,-0.03678880007743712,520.33112160584,526.4652949175313,536.921853378522,-0.013630007946132672,0.0022009906353877076,-29.22222435569472
2025-03-28,STOCK,506.09051147424907,-0.014311116344073005,-0.02765491901206052,-0.03980491740399117,513.3377889059502,520.0264965783351,532.5374867093674,-0.014414507988289138,0.0018527577876399043,-32.1939916959808
2025-03-29,STOCK,498.60585521100336,-0.014789165363805812,-0.028888632241725554,-0.04203509120547422,506.0449182217996,513.1379463005545,527.4223982353798,-0.01489961539854523,0.0014582698467028924,-34.442751388903275
2025-03-30,STOCK,491.15250843412133,-0.014948373949054128,-0.0295164653386073,-0.04340516811315376,498.616291706458,505.95434607259506,521.6914618162084,-0.01506122694905887,0.0010258749490974375,-35.91800113979713
2025-03-31,STOCK,483.8978572437482,-0.014770669121699442,-0.02949824558524472,-0.043851156517148215,491.21874029629106,498.6370240686536,515.4733819286619,-0.014880841682468393,0.0005818233231731448,-36.586610019707166
2025-04-01,STOCK,477.0048254655204,-0.014244807401070259,-0.02880507118594622,-0.043322856159283774,484.0183970477967,491.3503115657284,508.9078032416299,-0.014347238575145305,0.00031892070498086767,-36.433562514625805
2025-04-02,STOCK,470.62821573268286,-0.013368019341553738,-0.02742240188176981,-0.04178802377875146,477.1769661473172,484.2578524174152,502.1421744978752,-0.013458175688144003,0.0006565277812715268,-35.46229574156621
2025-04-03,STOCK,464.9112329526788,-0.0121475563701674,-0.02535318694321209,-0.039236843079273,470.84809138362743,477.5189279657503,495.3284371331524,-0.012221940940675857,0.001170207242120688,-33.69462225832456
2025-04-04,STOCK,459.98226823366474,-0.010601948005665274,-0.02262071661480025,-0.03568634177912755,465.1739056396755,471.28487992565897,488.61961299912707,-0.010658549066214995,0.0017019158582481638,-31.17024020045659
2025-04-05,STOCK,455.95201549701136,-0.008761756734948944,-0.019270813051271984,-0.031184276133600086,460.2818388944517,465.6957115763116,482.1663678224826,-0.00880036661786665,0.0022175112127683426,-27.945841746736846
2025-04-06,STOCK,452.91098553047493,-0.006669627204567874,-0.01537294628843755,-0.025811911116858988,456.2817564203838,460.8769435893026,476.1136275775155,-0.006691968562520856,0.0026945021297195932,-24.09383993504548
2025-04-07,STOCK,450.92747331103254,-0.004379474737445821,-0.01101989247816304,-0.01968509559597298,453.263491446173,456.9367951049725,470.59732376119393,-0.004389092728371402,0.003112764632051357,-19.700742421650318
2025-04-08,STOCK,450.04602424693377,-0.0019547468634513177,-0.006325660836390523,-0.012953098241357153,451.29482769614714,453.9637533638235,465.7413406647869,-0.001956659874476685,0.003453980876653684,-14.865208705745033
2025-04-09,STOCK,450.28643378386704,0.0005341887806598056,-0.0014216022866350153,-0.005794851152779779,450.4199771139445,452.0245864738639,461.65473319976155,0.0005340461526248674,0.0037025098253290734,-9.695834449797701
2025-04-10,STOCK,451.64330284192505,0.00301334651958296,0.003549144996145781,0.0015874604526453506,450.6585869575754,451.1628439428467,458.4292777595791,0.003008815491050143,0.0038465179243496813,-4.30871265508631
2025-04-11,STOCK,454.08615906730006,0.005408817555809131,0.008438462716948925,0.00897715922971809,452.0052985643642,451.39787865021174,456.13741111975713,0.005394242434626051,0.0038789708604409627,1.1751735368251275
2025-04-12,STOCK,457.5601411756552,0.007650491077487942,0.01310068874374748,0.016153512178160412,454.4298676949602,452.7244122231362,454.83060366405437,0.007621374480508258,0.003798265145245312,6.632667864622647
2025-04-13,STOCK,461.9872310182986,0.009675427215465993,0.017399940062536645,0.022902870719626156,457.8778437537514,455.1126535774092,454.5382034706164,0.009628920013629916,0.003608375957356157,11.941206771364818
2025-04-14,STOCK,467.268005701603,0.011430564155777034,0.02121658696276385,0.029029395349505105,462.27179263185235,458.5089679609564,455.26677721741015,0.011365728858888424,0.0033184931992418414,16.98157191773595
2025-04-15,STOCK,473.28387041085716,0.012874548729741031,0.02445227624074997,0.03436428967523564,467.513035710253,462.83708147474283,456.9999627087947,0.012792376264644467,0.002942215297164021,21.640567568932113
2025-04-16,STOCK,479.89972179412547,0.013978611562496468,0.027033128607973023,0.03877269667463468,473.48386596886195,467.99979402010786,459.69883633515974,0.013881811812895606,0.0024964642893664886,25.81356272682541
2025-04-17,STOCK,486.96698209226844,0.0147265355181323,0.02891100360029797,0.04215776845471675,480.0501914324171,473.88116220343056,463.3027872132834,0.014619153057972234,0.002000398654759399,29.40684091661325
2025-04-18,STOCK,494.3269358751003,0.015113866141826637,0.0300629765465128,0.04446182678056543,487.06454658716484,480.3491031747908,467.7308783761,0.015000789592626518,0.0014749056636001066,32.33970485680169
2025-04-19,STOCK,501.81429444777604,0.015146572094884903,0.030489361499861145,0.04566489968304621,494.36940413838164,487.2583609240255,472.88366444249095,0.015033008073020326,0.0009450000067576446,34.54628874617305
2025-04-20,STOCK,509.26090787854224,0.014839380848967076,0.030210718695724337,0.045781185595966445,501.8007127338063,494.4537684175625,478.6454249461526,0.014730354502616727,0.00046562438940884695,35.97703746768508
2025-04-21,STOCK,516.4995412836892,0.014213997762563935,0.029264305537715973,0.04485413154623474,509.19158120333594,501.7737323154753,484.88676316779157,0.014113926060864479,0.00037158697116999146,36.599819489563686
2025-04-22,STOCK,523.3676305625041,0.013297377305980351,0.027700383959819552,0.04295082135602879,516.3760265749119,509.05386200952233,491.4675121064764,0.013209743198756563,0.0007693809985040061,36.400648470235694
2025-04-23,STOCK,529.7109332365084,0.012120166215068728,0.025578709944221956,0.0401562834327025,523.192701694234,516.1306614818039,498.2398823282974,0.012047305135319597,0.001214614247006108,35.38399736140809
2025-04-24,STOCK,535.3869924029916,0.01071538986707865,0.022965428388395548,0.0365681856606499,529.4885187340014,522.8452010728471,505.05178099843624,0.0106583869213841,0.0016323435760298582,33.572697955215574
2025-04-25,STOCK,540.2683360099333,0.00911741165961577,0.01993049814720571,0.0322922253125677,535.1220872164778,529.0466866991253,511.7502275583439,0.009076098981856795,0.0020077028125791954,31.00742813139101
2025-04-26,STOCK,544.2453396034733,0.007361163570887008,0.016545689989072354,0.027438373375003655,539.9668893387994,534.595846363082,518.1847893392787,0.007334202435699488,0.002334825613832512,27.74579831978417
2025-04-27,STOCK,547.2286882568114,0.005481624620822245,0.012883139327177329,0.02211801187150697,543.9141212900728,539.3680579019435,524.210959955733,0.005466655196175729,0.0026108752088756745,23.861057694307306
2025-04-28,STOCK,549.1513823909125,0.003513511216354237,0.009014395586765422,0.016441915598059298,546.8751367503992,543.2561477328244,529.6934046073143,0.0035073532556477716,0.0028345174794752906,19.440449154404178
2025-04-29,STOCK,549.9702424406069,0.0014911371908581383,0.0050098875344577465,0.010518974478136212,548.7834376961104,546.1727977403475,534.5089994065972,0.0014900265497388432,0.003005250884510056,14.583250037615244
2025-04-30,STOCK,549.6668785745359,-0.000551600509738015,0.0009387141690857526,0.004455523568202002,549.5961678020185,548.0525062532681,538.5495964761967,-0.0005517526972660391,0.003123008735261715,9.398542564602621
2025-05-01,STOCK,548.2481036911178,-0.0025811540384195197,-0.003131330782274233,-0.0016448628352022654,549.2950749020869,548.8530590707969,541.7244527169395,-0.0025844909598138344,0.0031878968135492618,4.002764087644437
2025-05-02,STOCK,545.7457804155373,-0.004564216927944509,-0.007133590019408165,-0.007681255637255302,547.8869208937303,548.5564775025421,543.9622677022428,-0.004574664768957071,0.0032000250300758914,-1.482907841274141
2025-05-03,STOCK,542.2161055338745,-0.006467617356519462,-0.011002314675841895,-0.013555070045303874,545.4033298801766,547.1694221311344,545.2127849319794,-0.006488623013673589,0.0031594179500144953,-6.935276857038048
2025-05-04,STOCK,537.7383479344448,-0.008258252666657251,-0.014672458804895427,-0.01916970744798796,541.9000779612857,544.723043229902,545.4479204851248,-0.00829254093984666,0.0030659982948379313,-12.231894506162007
2025-05-05,STOCK,532.4130683994579,-0.009903105395853595,-0.0180795757159673,-0.02443026129478776,537.4558406225924,541.2722811948864,544.6623937240772,-0.009952467305262225,0.0029196424531921145,-17.253810175078
2025-05-06,STOCK,526.3598612266483,-0.011369381279476842,-0.021159894494234055,-0.02924340340575815,532.170425853517,536.8946327019926,542.8738458863947,-0.011434506789862908,0.0027203113931989547,-21.8882424644695
2025-05-07,STOCK,519.7146683991772,-0.012624809216996269,-0.023850654226904466,-0.03351756408018891,526.1625326750946,531.6884102987206,540.1224439006313,-0.012705179275135592,0.002468266902579574,-26.03111201636011
2025-05-08,STOCK,512.6267266217651,-0.013638140711410562,-0.02609077100385082,-0.03716351635990933,519.5670854158635,525.7705345162988,536.4699783237165,-0.013731994456429142,0.0021643986907128347,-29.589378912109396
2025-05-09,STOCK,505.2552157860344,-0.014379880043144277,-0.02782190592711331,-0.04009546888972659,512.5322036023256,519.2739080866165,531.9984756582593,-0.014484272493978878,0.0018107390937734595,-32.48313214841045
2025-05-10,STOCK,497.7656841333223,-0.014823264399280944,-0.028989987678515683,-0.04223275885874467,505.2158755137073,512.3444312333894,526.8083562141379,-0.014934226899342207,0.0014114547337034484,-34.64738426613559
2025-05-11,STOCK,490.32633039807655,-0.014945493376464225,-0.02954721677584804,-0.04350221138614685,497.78241010581115,505.1377250676751,521.0161788848338,-0.01505830266742425,0.0009757845068064119,-36.03353082857171
2025-05-12,STOCK,483.1042264268958,-0.014729178352134165,-0.029454536891095784,-0.043841188902281614,490.39874698609833,497.8156366732188,514.7520234859696,-0.01483872976533096,0.0005350503681619486,-36.610441972281365
2025-05-13,STOCK,476.2615651050417,-0.01416394423303513,-0.02868449932439121,-0.04320128870619544,483.2307073100048,490.54260436987414,508.1565694430865,-0.014265210245848259,0.00033044122789888873,-36.36516151672339
2025-05-14,STOCK,469.95201785389787,-0.013248071466258726,-0.027224370753850535,-0.04155255649362655,476.4392697952785,483.48196478344687,501.37793643503176,-0.013336610011152494,0.0007111082106495393,-35.30319793213653
2025-05-15,STOCK,464.3172835021497,-0.011990020550353253,-0.02507924736747902,-0.038887970539394634,470.1769554870298,476.79228465721235,494.5683579453009,-0.012062480627743177,0.0012297754401859957,-33.4484006311726
2025-05-16,STOCK,459.4839060355709,-0.010409643660306278,-0.02227485236925053,-0.03522782499942112,464.5844024638729,470.6237997847112,487.8807624261932,-0.010464202959735047,0.0017609645717070568,-30.842424362505653
2025-05-17,STOCK,455.56043269191724,-0.008538870006362997,-0.018859627072641327,-0.030623520306821583,459.7872074098794,465.1150410377155,481.46533885546717,-0.00857553502460462,0.002273287128514525,-27.54379373497858
2025-05-18,STOCK,452.6349762239811,-0.006421664960342466,-0.014905701204384725,-0.025160181826646366,455.89310498382315,460.3897232615033,475.46616381568873,-0.0064423725498459206,0.002744666989495072,-23.626588881060627
2025-05-19,STOCK,450.77323607712117,-0.004113115964636926,-0.010508367872311464,-0.018957508291433833,452.9895483310065,456.553966906148,470.01796584479746,-0.004121598092746481,0.0031551645338747554,-19.178781776776702
2025-05-20,STOCK,450.0170229213631,-0.0016775910707100827,-0.0057838069087319255,-0.012168330198911281,451.14174507415515,453.6939147899907,465.2430997236015,-0.0016789998023476471,0.0034867087077896882,-14.300260580786585
2025-05-21,STOCK,450.38331967388626,0.0008139619922493679,-0.000864994573830935,-0.004974552715476865,450.39119289079025,451.87379751765377,461.2487986511825,0.0008136309048358825,0.0037240290742353633,-9.100586361684634
2025-05-22,STOCK,451.86390009931796,0.003287378463535884,0.004104016256908594,0.0024195403251718872,450.7547475648559,451.13449099913385,458.1247660184246,0.0032819868479112557,0.003855785814409073,-3.696532592599283
2025-05-23,STOCK,454.4255135532445,0.0056689933702682715,0.00897500796051931,0.009796275268128651,452.22424444214965,451.4925984649866,455.94116086324493,0.0056529850993776165,0.0038755301572565206,1.7905373292634295
2025-05-24,STOCK,458.0106317200025,0.007889341728912314,0.013603059725137312,0.01693515659425171,454.76668179085505,452.9400775935628,454.7470222498554,0.007858383592067142,0.003782286172963104,7.237395642881324
2025-05-25,STOCK,462.53874057462235,0.009886471057702462,0.0178538105352819,0.023624017039108658,458.3249619492899,455.4444211242147,454.56916795710276,0.009837919641900505,0.0035806408294684925,12.521717653259259
2025-05-26,STOCK,467.9081485542529,0.01160855839439523,0.021609797128685493,0.029669625931838528,462.81917361629263,458.949386900288,455.4115922089709,0.01154169603331745,0.003280325243781732,17.524828880366613
2025-05-27,STOCK,473.9982703314282,0.013015635218135646,0.024775286374000727,0.03490669758338605,468.14838648676795,463.37626094671003,457.25537597292197,0.012931659716176824,0.00289536737824597,22.134370232110257
2025-05-28,STOCK,480.67233490055526,0.014080356378643355,0.027279256379144634,0.039204487614172834,474.19291792874554,468.6256252161722,460.0591118405794,0.013982148950859141,0.0024429903973656377,26.246821347310743
2025-05-29,STOCK,487.7804571598435,0.014787874697966163,0.029076449622439604,0.04247053330229922,480.81702079727575,474.5795903041404,463.7598339488516,0.014679600206850552,0.0019425511940186397,29.769825439840986
2025-05-30,STOCK,495.1630040075503,0.01513497873755032,0.030146667604643795,0.04465149980678906,487.8719320226498,481.10444299072606,468.2744320574704,0.015021587630047684,0.0014151739523089286,32.62426343292793
2025-05-31,STOCK,502.6541793573029,0.015128705676966003,0.030492657053263983,0.04573145334294182,495.19921350823233,488.05364915133606,473.50151802581206,0.015015408077477588,0.0008869296890116612,34.74603080305002
2025-06-01,STOCK,510.0857475607617,0.014784654159169408,0.03013703251744526,0.04572813460136005,502.6343103085383,495.2711445972028,479.3237027719564,0.0146764265939332,0.0004231035369749949,36.0874772293335
