date,tic,close,return_t-1,return_t-2,return_t-3,ma_3,ma_5,ma_10,log_return,volatility_5,momentum_5
2025-02-23,STOCK,187.29211925095353,0.013299375233400301,0.022055373607518636,-0.0038836542806486296,185.1255081284634,186.11337592923513,186.73560511369664,0.013211714905676963,0.01635888836605415,2.617901738211259
2025-02-24,STOCK,189.59028365858137,0.012270481090282948,0.025733046055997244,0.034596484742591915,187.23878206429796,186.59782820665936,186.31167070901765,0.012195808958620269,0.016169644402552304,2.422261387121182
2025-02-25,STOCK,193.92683650083666,0.02287328632338914,0.035424433640975694,0.04919493170979816,190.2697464701238,187.77872890896168,186.9018517568639,0.02261561451109273,0.018563495467717135,5.904503511511592
2025-02-26,STOCK,197.3856441301192,0.017835631683021935,0.04111687751665527,0.053891882474997876,193.63425476317903,190.60576536476998,188.09083455026163,0.017678443090978213,0.005409390057807984,14.135182279041544
2025-02-27,STOCK,199.4060107324491,0.010235630920544692,0.028253821546708968,0.05177336562006585,196.9061637878016,193.52017885458798,189.55498721809042,0.010183601584568436,0.004981818860560671,14.572067449089985
2025-02-28,STOCK,199.32560366668488,-0.0004032329089221909,0.00982827066839187,0.027839195767136227,198.70575284308438,195.92687573773424,191.02012583348468,-0.0004033142291728353,0.00867590219868402,12.033484415731351
2025-03-01,STOCK,193.0058440056439,-0.03170570937594641,-0.0320961574994475,-0.022189051001034743,197.24581946825924,196.60998780714675,191.60390800690305,-0.03221921867031963,0.021806986943499692,3.4155603470625238
2025-03-02,STOCK,194.86613441677747,0.009638518567754772,-0.02237278687671551,-0.022766998341704703,195.7325273630354,196.7978473903349,192.28828814964828,0.009592364382651652,0.019632994260010736,0.9392979159408128
2025-03-03,STOCK,195.8730188750672,0.005167057176472811,0.014855378520763685,-0.017321331169231735,194.58166576582948,196.4953223393245,193.55054385204724,0.0051537537432615466,0.017668370131891726,-1.5126252550520007
2025-03-04,STOCK,197.13685108840792,0.006452303745554833,0.011652700344400913,0.02140353368078962,195.95866812675084,196.04149041051627,194.78083463255214,0.006431576743907819,0.017117123459395613,-2.269159644041167
2025-03-05,STOCK,192.35895649068834,-0.024236435609783058,-0.017940512708492173,-0.012866155186959327,195.12294215138778,194.64816097531698,195.2875183565256,-0.024534971516406046,0.019664977032395073,-6.966647175996542
2025-03-06,STOCK,188.43291610481498,-0.02040996924447036,-0.04415173994886212,-0.03798431664035218,192.64290789463703,193.73357539515118,195.17178160114898,-0.02062113080816541,0.016371796402759542,-4.572927900828915
2025-03-07,STOCK,192.6365239889486,0.022308246197258796,0.0014429663340043142,-0.02282844163641995,191.14279886148393,193.2876533095854,195.04275034996016,0.02206305706665823,0.019719376305140472,-2.2296104278288738
2025-03-08,STOCK,192.6767693694634,0.00020891874334849625,0.022521825551369057,0.0016521865400658253,191.24873648774226,192.64840340846465,194.5718628738946,0.00020889692286640837,0.01937295631279459,-3.1962495056038165
2025-03-09,STOCK,195.51635412708407,0.014737556410735264,0.014949554105849083,0.037591298636640236,193.60988249516535,192.32430401619985,194.18289721335807,0.014630013947452447,0.020702832833783193,-1.6204969613238518
2025-03-10,STOCK,195.82284457000088,0.0015675949169837722,0.01632825384623726,0.01654058386786028,194.67198935551608,193.01708163206237,193.83262130368968,0.001566367522609191,0.01631593878239213,3.4638880793125395
2025-03-11,STOCK,196.13545531213572,0.0015963956749851516,0.0031664930937145286,0.01795071587504249,195.8248846697402,194.55758947352655,194.14558243433885,0.0015951227899151377,0.009808685178230317,7.70253920732074
2025-03-12,STOCK,200.05077217037976,0.01996231049614705,0.02159057391727104,0.02319201410818228,197.33635735083877,196.04043910981278,194.66404620969908,0.01976567611951996,0.009007018145007524,7.414248181431162
2025-03-13,STOCK,198.1947831914537,-0.009277589677811116,0.010499518692531629,0.012112675753747082,198.1270035579897,197.1440418742108,194.89622264133774,-0.009320894564346816,0.011588126387038503,5.5180138219903085
2025-03-14,STOCK,198.77483787314267,0.002926689957972517,-0.0063780523483828455,0.013456937486425291,199.006797744992,197.79573862342255,195.0600213198112,0.002922415538819223,0.010445812115116863,3.2584837460586016
2025-03-15,STOCK,197.14257745395204,-0.008211604832158548,-0.005308947695587096,-0.014537283135057644,198.03739950618277,198.05968520021278,195.53838341613758,-0.008245505774100437,0.011700547042248231,1.3197328839511613
2025-03-16,STOCK,195.63238000234594,-0.007660432723919586,-0.015809133109705997,-0.012928711582849806,197.18326510981353,197.95907013825482,196.25832980589067,-0.007689924548646587,0.012368363686984934,-0.5030753097897787
2025-03-17,STOCK,194.62095441322123,-0.005170031612929282,-0.012790859657497378,-0.020897431004684996,195.7986372898397,196.8731065868231,196.45677284831794,-0.0051834424693728565,0.004948990773831166,-5.429817757158531
2025-03-18,STOCK,195.68310093791683,0.00545751369834746,0.00025926656706976026,-0.007403152250944456,195.31214511782798,196.37077013611574,196.7574060051633,0.005442675432674626,0.006317096231047258,-2.5116822535368613
2025-03-19,STOCK,194.01229752617263,-0.008538312218765776,-0.0031273964763131046,-0.00828125935059365,194.7721176257702,195.41826206672172,196.60700034507212,-0.008574972433269323,0.005905937726171303,-4.762540346970042
2025-03-20,STOCK,199.145690290931,0.02645911022246339,0.017694881859587452,0.023248965618074102,196.2803629183401,195.81888463411752,196.93928491716514,0.02611512251147019,0.014583511897681638,2.003112836978943
2025-03-21,STOCK,195.80994547011886,-0.016750273711366503,0.009265639172711282,0.0006482140337824571,196.32264442907413,195.85439772767214,196.90673393296348,-0.016892146044390266,0.016562008859966153,0.17756546777292215
2025-03-22,STOCK,195.27466187225136,-0.0027336895303369246,-0.019438173193828456,0.006506620261576002,196.74343254443372,195.98513921947813,196.4291229031506,-0.0027374328832276973,0.01639925132537632,0.6537074590301302
2025-03-23,STOCK,193.75848654230094,-0.007764321880850522,-0.01047678616575165,-0.027051570841226336,194.94769796155705,195.60021634035496,195.98549323823534,-0.007794621165483129,0.016504432305971633,-1.9246143956158903
2025-03-24,STOCK,199.64724344363228,0.030392252780348405,0.022391955666227092,0.019597053481121618,196.2267972860615,196.7272055238469,196.0727337952843,0.029939557687074903,0.02102397509964353,5.634945917459646
2025-03-25,STOCK,200.63415434959356,0.004943273390298097,0.03548576338508669,0.027445918615126796,198.0132947785089,197.0248983355794,196.42189148484846,0.004931095530231744,0.01777074239226055,1.4884640586625721
2025-03-26,STOCK,205.02255813953388,0.021872665719186557,0.026924061675909217,0.05813459734458548,201.7679853109199,198.86742086946242,197.36090929856726,0.021636890789372032,0.016080643513131765,9.212612669415023
2025-03-27,STOCK,199.21981345282381,-0.02830295719342668,-0.007049352595796532,-0.0021409260826039667,201.62550864731705,199.6564511855769,197.8207952025275,-0.02871120746073874,0.023419669564235898,3.945151580572457
2025-03-28,STOCK,200.48708097808975,0.006361152052609675,-0.022121844555063053,-0.0007330425469211921,201.57648419014913,201.00217007273466,198.3011932065448,0.006341005317384685,0.022473973953482027,6.728594435788807
2025-03-29,STOCK,204.29038274974295,0.018970308476229603,0.025452133545541544,-0.003571194294106128,201.33242572688548,201.9307979339568,199.32900172890186,0.018792615912468946,0.020027875836155697,4.643139306110669
2025-03-30,STOCK,204.83158529438947,0.0026491826847743205,0.02166974697374391,0.02816874358179522,203.20301634074067,202.77028412291597,199.8975912292477,0.002645679785508115,0.020044448011506247,4.1974309447959115
2025-03-31,STOCK,209.45265300526006,0.022560327813843095,0.025269276928424622,0.04471895138295778,206.19154034979746,203.6563030960612,201.2618619827618,0.02230960750130695,0.020192951635562964,4.430094865726176
2025-04-01,STOCK,207.5042756173844,-0.009302233034148899,0.01304823335304306,0.01573198319168312,207.2628379723446,205.3131955289733,202.48482335727513,-0.009345769002006676,0.012781154920381111,8.28446216456058
2025-04-02,STOCK,213.64994264718803,0.029617062161820584,0.020039324313655626,0.04305174585318272,210.20229042327745,207.945767862793,204.47396896776382,0.02918694880371131,0.015719316974278915,13.162861669098277
2025-04-03,STOCK,223.92627229133902,0.0480989113164465,0.07914052192464238,0.06910210531310623,215.0268301853038,211.8729457711122,206.9018718525345,0.04697796247238539,0.02217182536976885,19.63588954159607
2025-04-04,STOCK,222.5295907527365,-0.006237238374536713,0.041561668566473475,0.07240966524977632,220.03526856375447,215.41254686278162,209.09141549284877,-0.00625677120879331,0.024028437024071203,17.69800545834704
2025-04-05,STOCK,220.77631386416547,-0.00787884830345631,-0.014066944423007599,0.03335536218114332,222.41072563608031,217.6772790345627,210.6667910653119,-0.007910050428015403,0.025949051267825304,11.323660858905413
2025-04-06,STOCK,227.51535349981933,0.0305242873100966,0.022404942777352943,0.01602795943394586,223.60708603890706,221.67949461104968,213.4963450700115,0.030067689542353726,0.02433807427371288,20.011077882434932
2025-04-07,STOCK,235.05256428480916,0.033128361093203385,0.06466386801542168,0.056275542905156906,227.78141054959795,225.96001893857388,216.95289340068342,0.032591442914614355,0.02475882938948793,21.402621637621138
2025-04-08,STOCK,232.8401033793778,-0.009412621862531778,0.023403914494775968,0.05464258961509194,231.8026737213354,227.74278515618167,219.80786546364692,-0.009457200543065092,0.02152135488676095,8.91383108803879
2025-04-09,STOCK,231.1225825254439,-0.007376396200681423,-0.016719586835067912,0.015854881748134098,233.0050833965436,229.46138351072312,222.4369651867524,-0.007403736341917266,0.02171398540623041,8.592991772707393
2025-04-10,STOCK,230.05364891549027,-0.004624963940232707,-0.011967244574477065,-0.021267223289092918,231.33877827343733,231.3168505209881,224.4970647777754,-0.00463569217721016,0.021172749965587725,9.277335051324798
2025-04-11,STOCK,224.17422229763486,-0.025556763153168682,-0.030063527985388916,-0.03721816369245978,228.45015124618965,230.64862428055122,226.16405944580043,-0.025889010220685904,0.02153144762969398,-3.341131202184471
2025-04-12,STOCK,220.31327015228118,-0.017222997835261822,-0.042339596911967314,-0.046768741743238085,224.8470471218021,227.70076545404558,226.83039219630973,-0.01737303892968356,0.008646815121558786,-14.739294132527988
2025-04-13,STOCK,216.14893271412456,-0.018901891090256195,-0.03579934169618826,-0.06044118955258815,220.21214172134682,224.36253132099495,226.05265823858832,-0.019082815335041303,0.008745248961519608,-16.691170665253253
2025-04-14,STOCK,213.06807638560915,-0.014253395979475392,-0.032885870931261385,-0.04954247548266344,216.51009308400492,220.751630093028,225.10650680187558,-0.014355951302082559,0.007756846123611085,-18.054506139834757
2025-04-15,STOCK,213.13334961344972,0.00030634916758920383,-0.013951413327879747,-0.032589596322857295,214.11678623772778,217.3675702326199,224.342210376804,0.00030630225226424557,0.009684781775690807,-16.920299302040547
2025-04-16,STOCK,214.34831220381926,0.005700480908187533,0.006008576413357947,-0.00833046218500999,213.51657940095936,215.4023882138568,223.02550624720396,0.00568429465073006,0.011210336057411448,-9.825910093815594
2025-04-17,STOCK,221.32059995936007,0.03252784070868264,0.03841374595181457,0.0387318631385003,216.26742059220965,215.60385417527255,221.65230981465908,0.03201000985628166,0.020144049118687318,1.0073298070788894
2025-04-18,STOCK,217.1623538094037,-0.018788337600385674,0.013128359055650574,0.018903677923990836,217.610421990861,215.80653839432838,220.08453485766168,-0.01896708081477616,0.020115375395827504,1.013421095279142
2025-04-19,STOCK,221.70145865374064,0.020901895585091923,0.0017208461139655018,0.03430466223092732,220.06147080750145,217.5332148479547,219.14242247049134,0.020686447969532118,0.01955242808725714,8.633382268131498
2025-04-20,STOCK,220.97551844608316,-0.0032744042915444638,0.017559050036942248,-0.0015591929234797242,219.94644363640916,219.10164861448138,218.23460942355064,-0.0032797768845105324,0.01996407077078327,7.842168832633433
2025-04-21,STOCK,220.97788859954588,1.0725864473037916e-05,-0.003263713547888125,0.01756996423740631,221.21828856645652,220.4275638936267,217.91497605374175,1.0725806951938921e-05,0.0202330841413884,6.629576395726616
2025-04-22,STOCK,224.20460155756336,0.014601972072712188,0.014612854555958732,0.011290601870744599,222.05266953439744,221.00436421326737,218.30410919426996,0.014496389843332125,0.015612961084759385,2.884001598203298
2025-04-23,STOCK,219.4456501500528,-0.021225931022154865,-0.006933899401445398,-0.006923247909037644,221.54271343572066,221.4610234813972,218.63378093786278,-0.021454440431246447,0.016486698644190285,2.283296340649116
2025-04-24,STOCK,221.35168892556126,0.008685698596464064,-0.012724594464978645,0.0016915734347193734,221.66731354439244,221.3910695357613,219.462142191858,0.008648194923681629,0.013743071620829602,-0.3497697281793819
2025-04-25,STOCK,222.31200729332008,0.004338428012093276,0.01306180888665276,-0.008441371189954694,221.0364487896447,221.65836730520869,220.38000795984505,0.004329044164260942,0.013754075516505196,1.3364888472369216
2025-04-26,STOCK,224.73700653413616,0.01090808935756904,0.015293841330089597,0.024112377622728998,222.8002342510058,222.41019089212674,221.4188773928767,0.010849025280163183,0.014359354562659259,3.7591179345902788
2025-04-27,STOCK,226.26666370096228,0.00680643206215259,0.01778876658886186,0.022204369884224695,224.4385591761395,222.82260332080654,221.9134837670369,0.006783372878156335,0.013236095387437814,2.0620621433989186
2025-04-28,STOCK,237.89281959030305,0.05138253996048703,0.05853870379006132,0.07008533855944865,229.63216327513382,226.51203720885655,223.98653034512685,0.0501060027982172,0.019136718650312072,18.447169440250235
2025-04-29,STOCK,235.11280839752945,-0.011685981937417544,0.039096102589192716,0.046168639617513385,233.0907638962649,229.2642611032502,225.32766531950574,-0.011754799685026462,0.022933163283047602,13.761119471968186
2025-04-30,STOCK,232.86188174673114,-0.009573815506437322,-0.02114791800877447,0.02914798820954556,235.28916991152118,231.37423599393242,226.51630164957055,-0.00961993910003578,0.02487532775403197,10.549874453411064
2025-05-01,STOCK,230.20787039209043,-0.011397362826120694,-0.020862062083600863,-0.03230425034033213,232.72752017878364,232.4684087655233,227.439299828825,-0.011462810528495737,0.026471882077391762,5.470863857954271
2025-05-02,STOCK,227.8922985765884,-0.010058612729261451,-0.02134133389657933,-0.03071083140962949,230.3206835718033,232.79353574064848,227.80806953072752,-0.01010954238320494,0.027224432643843794,1.6256348756261048
2025-05-03,STOCK,225.23074277077262,-0.011679007243508455,-0.0216201453618452,-0.03277109554692348,227.77697057981712,230.26112037674238,228.3865787927995,-0.01174774254613098,0.001002732852277923,-12.662076819530427
2025-05-04,STOCK,230.88176294563286,0.02508991492609658,0.013117882384427348,0.002927321956432971,228.00160143099797,229.41491128636306,229.33958619480669,0.02478033062215168,0.015908027627311,-4.231045451896591
2025-05-05,STOCK,237.7728522722174,0.029846832589403016,0.05568560200598127,0.04335624221328582,231.29511932954094,230.39710539146034,230.88567069269638,0.02941008495979691,0.020997095977832173,4.910970525486249
2025-05-06,STOCK,235.30931667942048,-0.010360878330956447,0.019176714857423338,0.04474777192785484,234.6546439657569,231.41739464892635,231.94290170722485,-0.010414925874989045,0.02080636516826259,5.101446287330049
2025-05-07,STOCK,231.65606155421438,-0.015525331409564247,-0.02572535367073836,0.0033536585943509944,234.9127435019507,232.17014724445153,232.48184149255002,-0.015647111462085306,0.021889866781945287,3.763762977625987
2025-05-08,STOCK,234.0844831994939,0.010482875470587238,-0.005205206054783029,-0.015512153879118307,233.6832871443762,233.9408953301958,232.10100785346907,0.01042831112772813,0.020271572922911592,8.853740428721267
2025-05-09,STOCK,231.74499985793057,-0.009994183764711728,0.0003839239220397861,-0.015147368033650133,232.49518153721291,234.11354271265537,231.76422699950916,-0.010044460885619166,0.018875323378392986,0.8632369122977082
2025-05-10,STOCK,234.9320362766522,0.013752341671559032,0.0036207144769866417,0.014141545446550552,233.58717311135885,233.54537951354231,231.97124245250134,0.013658636355110332,0.013422072051581867,-2.8408159955651797
2025-05-11,STOCK,236.12344148040677,0.005071276027895921,0.018893359620101302,0.008710352147413447,234.26682587166314,233.70820447373958,232.56279956133295,0.005058460417025401,0.012886364280062044,0.814124800986292
2025-05-12,STOCK,229.3019841954806,-0.028889369230594597,-0.023964599168338818,-0.010541826852564884,233.45248731751315,233.23738900199282,232.70376812322215,-0.0293148822999445,0.017750244123579628,-2.3540773587337753
2025-05-13,STOCK,236.74649969127253,0.03246598812440049,0.0026386969754439438,0.007723354564056262,234.05730845571995,233.76979230034854,233.8553438152722,0.0319501040266017,0.023278936327530066,2.662016491778644
2025-05-14,STOCK,245.64993661572325,0.03760747016771604,0.07129442197197022,0.040345401860945485,237.23280683415877,236.55077965190708,235.3321611822812,0.03691755346190995,0.02634458197804468,13.904936757792683
2025-05-15,STOCK,242.90045926847608,-0.011192664590621293,0.025993877777405583,0.05930378282903459,241.7656318584906,238.14446425027182,235.84492188190706,-0.011255773809687675,0.028163985534300277,7.968422991823871
2025-05-16,STOCK,241.26542972408558,-0.0067312739931187915,-0.017848597691667467,0.019087631870823518,243.27194186942825,239.17286189900761,236.44053318637356,-0.006754031198719979,0.02882085483566863,5.14198824367881
2025-05-17,STOCK,242.89153930536938,0.0067399195282285,-3.672270992638449e-05,-0.011228976275572622,242.35247609931034,241.89077292098537,237.56408096148908,0.006717307814498419,0.022012307296695843,13.589555109888778
2025-05-18,STOCK,244.76636398942847,0.007718773117502575,0.014510716555399705,0.007681766953310021,242.97444433962778,243.49474578061654,238.63226904048256,0.007689135799740399,0.018824804714109366,8.019864298155937
2025-05-19,STOCK,248.25961285356288,0.014271768421110664,0.022100702081041312,0.028989578562813367,245.3058387161202,244.01668102818448,240.2837303400458,0.01417088545345635,0.010665761771856267,2.6096762378396363
2025-05-20,STOCK,258.7025937988288,0.04206475964910861,0.05693686657862118,0.0650951224512657,250.57619021394,247.17710793425505,242.66078609226344,0.04120409077532727,0.01770566800735897,15.802134530352703
2025-05-21,STOCK,258.0465953824587,-0.002535724156210839,0.039422370865730416,0.05425676623444797,255.00293401161676,250.53334106592965,244.85310148246862,-0.00253894454988135,0.016620561569149827,16.781165658373112
2025-05-22,STOCK,254.21343920421026,-0.014854511730980957,-0.017352568942966884,0.023982259064261324,256.9875427951659,252.79772104569778,247.3442469833416,-0.014965944890768412,0.021053569138282935,11.321899898840883
2025-05-23,STOCK,247.54387559322916,-0.02623607796605676,-0.04070086556911601,-0.043133383557324545,253.26797005996602,253.35322336645794,248.42398457353724,-0.026586384560291165,0.026506547746979633,2.77751160380069
2025-05-24,STOCK,244.1955260396173,-0.013526287190857245,-0.03940748843158348,-0.05367662116336891,248.65094694568552,252.54040600366883,248.27854351592663,-0.013618600798838365,0.026296467409976078,-4.064086813945579
2025-05-25,STOCK,244.2779463003274,0.000337517488738559,-0.013193335060603273,-0.03908327165937786,245.33911597772456,249.65547650396857,248.4162922191118,0.00033746054252414837,0.010776397515905253,-14.4246474985014
2025-05-26,STOCK,253.45793146603754,0.037580081643652896,0.037930283067174386,0.023890939974319902,247.3104679353274,248.73774372068434,249.63554239330696,0.036891157270355635,0.024560983731447338,-4.5886639164211545
2025-05-27,STOCK,251.0985853797312,-0.009308629927891943,0.02792163264308023,0.02826857417114992,249.61148771536534,248.1147729557885,250.4562470007432,-0.009352225980722828,0.0240335119322662,-3.11485382447907
2025-05-28,STOCK,252.47731206933472,0.005490778402907015,-0.003868963149153637,0.03356572254347778,252.3446096383678,249.10146025100963,251.22734180873377,0.005475759032777638,0.01991295508092234,4.933436476105555
2025-05-29,STOCK,252.6469181507035,0.0006717676134091466,0.006166234543419691,-0.0031997945798856176,252.07427186658978,250.79173867322683,251.66607233844783,0.0006715420785452508,0.017659615402127578,8.451392111086193
2025-05-30,STOCK,258.98257955579714,0.02507713710291304,0.025765750724864978,0.03139800315538688,254.70226992527842,253.7326653243208,251.69407091414467,0.024767865468961148,0.01876784064310757,14.704633255469759
2025-05-31,STOCK,272.68013662853394,0.05288987813864021,0.07929334196699234,0.08001837627949393,261.4365447783448,257.5771063568201,253.15742503875222,0.051538648517472474,0.024077011967600016,19.222205162496408
2025-06-01,STOCK,270.07023967060417,-0.009571276405384799,0.04281237809054339,0.06896312706853469,267.2443186183117,261.37143721499467,254.74310508539162,-0.00961737545840613,0.02414321270815589,18.971654290872976
2025-06-02,STOCK,267.70704936129476,-0.008750280342594285,-0.01823780539619546,0.03368747743752376,270.15247522014425,264.41738467338666,256.75942246219813,-0.008788788850364604,0.026238015545403965,15.229737291960049
2025-06-03,STOCK,273.6299102288618,0.02212441129846221,0.013180536154591582,0.0034831051945001246,270.4690664202535,268.61398308901835,259.7028608811226,0.021883217541381228,0.025715792139192634,20.982992078158276
2025-06-04,STOCK,277.6647166424509,0.014745487473260654,0.03719613400137778,0.0281203770586107,273.00055874420246,272.3504105063491,263.04153791533497,0.014637829792526702,0.025242758322431568,18.682137086653768
2025-06-05,STOCK,288.4000206729925,0.03866283105881796,0.053978420823137085,0.07729707290513188,279.8982158481017,275.49438731524083,266.53574683603046,0.03793414651472027,0.02045469824081346,15.719884044458581
2025-06-06,STOCK,292.0797965522129,0.012759277446074524,0.05191541829322266,0.06742642391659515,286.0481779558854,279.8962986915626,270.6338679532786,0.012678563706519874,0.016900759640061623,22.009556881608717
2025-06-07,STOCK,290.2786137924473,-0.006166748885158224,0.006513845300950338,0.045428520060182054,290.25281033921755,284.4106115777931,274.41399812558996,-0.006185841815741888,0.015973715495443845,22.571564431152524
2025-06-08,STOCK,294.0219121244958,0.012895536061519941,0.006649263643730974,0.019493380889447964,292.12677415638535,288.48901195691985,278.5514975229691,0.01281309661384622,0.015677755873347934,20.392001895634053
2025-06-09,STOCK,300.91516079896206,0.023444676706773748,0.036642544442216485,0.030249830186970028,295.07189557196835,293.1391007882221,282.7447556472856,0.023174071611658853,0.016170495283613886,23.25044415651115
2025-06-10,STOCK,306.1998553539418,0.017562074775323122,0.041418488647504415,0.05484813832299196,300.37897609246653,296.699067724412,286.0967275198264,0.017409643623946813,0.011022342052804892,17.79983468094929
2025-06-11,STOCK,309.6316891009333,0.011207822887520758,0.028966730286463127,0.053090522620055314,305.58223508461236,300.209446234156,290.0528724628593,0.011145480622146486,0.011019301720719743,17.55189254872039
2025-06-12,STOCK,316.62464440650723,0.022584753278578118,0.034045702080803375,0.05220569002184794,310.8187296204607,305.47865235696804,294.9446319673806,0.02233349379178229,0.005427590774943109,26.34603061405994
2025-06-13,STOCK,324.44073902759425,0.024685679902579194,0.04782795317127109,0.05957182328700794,316.89902417834486,311.5624177375877,300.0257148472538,0.02438591180891425,0.005463223369692198,30.41882690309842
2025-06-14,STOCK,333.86812406413884,0.029057340532511855,0.05446032064229689,0.07827504682605335,324.97783583274673,318.1530103906231,305.64605558942264,0.028643179820750042,0.006734774362322855,32.95296326517678
2025-06-15,STOCK,338.5664142147721,0.014072293255916524,0.04353853720563894,0.06929899550110297,332.2917591021683,324.62632216278917,310.66269494360057,0.013974197751792872,0.007315262530478697,32.36655886083031
2025-06-16,STOCK,337.774297319195,-0.002339620418092103,0.011699749013193372,0.041097053136926576,336.736278532702,330.2548438064415,315.2321450202988,-0.002342361606337384,0.01225814396526481,28.142608218261728
2025-06-17,STOCK,339.10581141633514,0.003942023142992079,0.0015931798870658653,0.015687892837562778,338.4821743167674,334.7510772084071,320.1148647826875,0.003934273728666504,0.013136661311003784,22.481167009827914
2025-06-18,STOCK,347.735580941526,0.025448604048238233,0.029490946177345156,0.02708232813942768,341.5385632256853,339.4100455911934,325.48623166439063,0.02513017933016748,0.013291055647957897,23.294841913931748
2025-06-19,STOCK,342.4424631066811,-0.015221674527850504,0.009839559152377442,0.01382037006526482,343.0946184881807,341.1249133997019,329.6389618951625,-0.015338713419744465,0.015447039223414073,8.574339042542249
2025-06-20,STOCK,345.3219322334382,0.008408621701392338,-0.006941046129224526,0.01833091798439046,345.1666587605484,342.47601700343506,333.5511695831121,0.008373466177457267,0.014830842587342016,6.755518018666066
2025-06-21,STOCK,342.9588066048551,-0.006843253810434491,0.001507825558459297,-0.013736800599286725,343.5744006483248,343.5129188605671,336.8838813335043,-0.006866776246546635,0.015436504802218488,5.184509285660113
2025-06-22,STOCK,343.49935675839,0.0015761372594162992,-0.0052779024583244905,0.0030863393579190213,343.9266985322277,344.3916279289781,339.57135256869253,0.001574896458696351,0.015438643059999946,4.393545342054836
2025-06-23,STOCK,352.74812533967713,0.026925140904390465,0.028543715881601317,0.02150513017869593,346.4020962343074,345.3941368086083,342.40209119990084,0.026569037252145655,0.015968496843309657,5.012544398151135
2025-06-24,STOCK,354.45317778678805,0.004833625821452747,0.03188891278216488,0.0335153113451796,350.23355329495166,347.7962797446297,344.4605965721658,0.00482198136039802,0.01236164427088731,12.010714680106958
2025-06-25,STOCK,355.1374823132925,0.0019305921610781596,0.006773549742651541,0.03388106942828584,354.1129284799192,349.7593897606006,346.1177033820178,0.001928730963123293,0.012504057999118051,9.81555007985429
2025-06-26,STOCK,345.9547083636885,-0.02585695514252473,-0.02397628221635406,-0.019258548771724726,351.84845615458966,350.3585701123672,346.9357444864672,-0.02619712281959874,0.018751835968382688,2.9959017588333836
2025-06-27,STOCK,351.508163990336,0.01605255107789838,-0.010219474157770803,-0.008308611633391916,350.86678488910565,351.9603315587564,348.1759797438673,0.015925071320544326,0.019789789735729056,8.008807231946037
2025-06-28,STOCK,356.43169433379575,0.014006873375479012,0.030284270503678767,0.003644256337216323,351.2981888959401,352.6970453575802,349.0455910830942,0.013909683622821412,0.016872791754579227,3.683568994118616
2025-06-29,STOCK,372.56358275606,0.045259410649258536,0.059900226858750516,0.07691432938787646,360.16781369339725,356.31912635143453,352.0577030480321,0.04426509446610982,0.02549441212269368,18.11040496927194
2025-06-30,STOCK,370.647749944198,-0.00514229758499074,0.03988437570618797,0.05444990448184339,366.54767567801787,359.4211798776156,354.5902848191081,-0.0051555646990602,0.026238763807544554,15.510267630905503
2025-07-01,STOCK,372.6483289451862,0.005397520965092717,0.00022746772107806734,0.045497173425334436,371.95322054848134,364.75990399391515,357.5592370531412,0.005383006553278058,0.018419644029841413,26.693620581497726
2025-07-02,STOCK,374.8863190248848,0.0060056356244329034,0.011435572133717153,0.006234469433760159,372.727465971423,369.4355350008249,360.6979332797907,0.005987673674215266,0.018808741647949493,23.378155034548797
2025-07-03,STOCK,387.2892757413671,0.033084580810373465,0.03928891037194049,0.044898494054461446,378.274641237146,375.6070512823392,364.1520483199597,0.032549065595270044,0.020805509974359697,30.85758140757133
2025-07-04,STOCK,386.9385851338791,-0.0009055004345697171,0.03214912227350242,0.03834783381195539,383.03805996671025,378.4820517579031,367.4005890546688,-0.0009059106477389278,0.014705623579844803,14.3750023778191
2025-07-05,STOCK,389.49320363349926,0.006602129117560862,0.00569065045220607,0.03896350404732929,387.9070215029151,382.2511424957633,370.8361611866895,0.006580430515406022,0.013004568127218733,18.84545368930128
2025-07-06,STOCK,394.65199308511643,0.013244876684604279,0.019934450188183073,0.019010899100305068,390.3612606174982,386.6518753237493,375.70588965883223,0.01315793019433098,0.012789673540716653,22.00366413993021
2025-07-07,STOCK,396.5239841340625,0.004743396921201848,0.018051099313093566,0.024772404119033364,393.5563936175593,390.97940834558483,380.2074716732049,0.00473218246312701,0.012935799796580197,21.637665109177703
2025-07-08,STOCK,393.3925060448277,-0.007897323275598,-0.0031913864933075242,0.010011220670740117,394.8561610880022,392.200054406277,383.90355284430814,-0.00792867229101013,0.00796264107477312,6.103230303460634
2025-07-09,STOCK,395.31766482152466,0.00489373525706549,-0.0030422354278827335,0.0016867309631567462,395.0780516668049,393.87587034380607,386.1789610508546,0.004881799857965774,0.007644079803827409,8.379079687645572
2025-07-10,STOCK,404.3020679117443,0.02272704685300586,0.027732002260544952,0.019615670398015705,397.67074625936556,396.8376431994551,389.5443928476092,0.022472634997195762,0.011277687119052016,14.80886427824504
2025-07-11,STOCK,396.48253232582994,-0.019340825107086235,0.0029466619075348977,0.007854817347868082,398.70075501969956,397.20375104759785,391.9278131856736,-0.01953030598822103,0.015742129240602767,1.830539240713506
2025-07-12,STOCK,397.9360758425052,0.0036660972380007095,-0.015745633214591326,0.0066235618946162145,399.57355869335976,397.4861693892864,394.2327888674356,0.003659393482937645,0.015684480854788893,1.4120917084426878
